time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
2.415000,0.402578128037,0.929256699797,-0.0174511293372,0.49251975482,-0.183964459068,0.0214817491422,-0.0168728189487,32.5236930847,-0.454777609483,0.921559224084,-0.0224894108877,0.526341690323,-0.0843778463416,0.0328817982837,0.0245831590735,84.9480895996
2.427000,0.402578128037,0.929256699797,-0.0174511293372,0.49251975482,-0.183964459068,0.0214817491422,-0.0168728189487,32.5236930847,-0.454777609483,0.921559224084,-0.0224894108877,0.526341690323,-0.0843778463416,0.0328817982837,0.0245831590735,84.9480895996
2.435000,0.434296670023,0.893303126082,-0.0196524531195,0.495001802098,-0.180407825156,0.028663202396,-0.012881866131,32.5236930847,-0.485900676791,0.891174230865,-0.0238829928136,0.519989047366,-0.0888825307201,0.0262077524591,0.0200163223868,84.9480895996
2.445000,0.434296670023,0.893303126082,-0.0196524531195,0.495001802098,-0.180407825156,0.028663202396,-0.012881866131,28.2429275513,-0.485900676791,0.891174230865,-0.0238829928136,0.519989047366,-0.0888825307201,0.0262077524591,0.0200163223868,99.993637085
2.455000,0.464763418788,0.858101376392,-0.0157945279044,0.495935706482,-0.178048989251,0.0308678385827,-0.0116222659971,28.2429275513,-0.516591050377,0.856551761839,-0.0165797491616,0.520782236163,-0.0759898460992,0.0234076159676,0.0310681088674,99.993637085
2.465000,0.464763418788,0.858101376392,-0.0157945279044,0.495935706482,-0.178048989251,0.0308678385827,-0.0116222659971,28.2429275513,-0.516591050377,0.856551761839,-0.0165797491616,0.520782236163,-0.0759898460992,0.0234076159676,0.0310681088674,99.993637085
2.477000,0.495383453262,0.825292725724,-0.0184905015041,0.493035602205,-0.17934067058,0.0209230317049,-0.012227036619,0.207592874765,-0.546731696281,0.820535859507,-0.0175722562518,0.522579642759,-0.0793042827525,0.029726880977,0.0278989781133,84.0015563965
2.485000,0.495383453262,0.825292725724,-0.0184905015041,0.493035602205,-0.17934067058,0.0209230317049,-0.012227036619,0.207592874765,-0.546731696281,0.820535859507,-0.0175722562518,0.522579642759,-0.0793042827525,0.029726880977,0.0278989781133,84.0015563965
2.495000,0.525836082847,0.788763049162,-0.0186355127882,0.494812954219,-0.182291541015,0.0288541982408,-0.0151209148082,0.207592874765,-0.577412570612,0.786536965067,-0.0243203399788,0.52083505642,-0.0882798960052,0.0257651963159,0.0207673677279,84.0015563965
2.505000,0.525836082847,0.788763049162,-0.0186355127882,0.494812954219,-0.182291541015,0.0288541982408,-0.0151209148082,0.207592874765,-0.577412570612,0.786536965067,-0.0243203399788,0.52083505642,-0.0882798960052,0.0257651963159,0.0207673677279,84.0015563965
2.516000,0.556317940009,0.752962402743,-0.0180275559469,0.495385170813,-0.178068103095,0.030799647127,-0.0110438828794,-0.0647869855165,-0.608962986883,0.751207119961,-0.0199088732474,0.520720706393,-0.0815215679949,0.0256213624793,0.0262151207359,98.0744781494
2.526000,0.556317940009,0.752962402743,-0.0180275559469,0.495385170813,-0.178068103095,0.030799647127,-0.0110438828794,-0.0647869855165,-0.608962986883,0.751207119961,-0.0199088732474,0.520720706393,-0.0815215679949,0.0256213624793,0.0262151207359,98.0744781494
2.535000,0.586643922279,0.71878374802,-0.0168685087935,0.493516158328,-0.17963731592,0.0218894319055,-0.0126509247014,-0.0647869855165,-0.639274098875,0.714848304303,-0.0166312092777,0.52185465829,-0.0765662421948,0.028996918175,0.0303390824754,98.0744781494
2.545000,0.586643922279,0.71878374802,-0.0168685087935,0.493516158328,-0.17963731592,0.0218894319055,-0.0126509247014,-0.069011837244,-0.639274098875,0.714848304303,-0.0166312092777,0.52185465829,-0.0765662421948,0.028996918175,0.0303390824754,85.7421417236
2.560000,0.617251154121,0.681838873871,-0.0184299533885,0.494652717734,-0.180868116696,0.0274722891561,-0.013597992315,-0.069011837244,-0.669571490303,0.67962964971,-0.0215538179996,0.520985292074,-0.0850628012116,0.0250499847566,0.0231666044591,85.7421417236
2.565000,0.617251154121,0.681838873871,-0.0184299533885,0.494652717734,-0.180868116696,0.0274722891561,-0.013597992315,-0.069011837244,-0.669571490303,0.67962964971,-0.0215538179996,0.520985292074,-0.0850628012116,0.0250499847566,0.0231666044591,85.7421417236
2.575000,0.647443140192,0.645011875086,-0.0185915316475,0.495270985966,-0.179559035654,0.0307803795517,-0.0123454974869,-0.069011837244,-0.700326071591,0.643224829987,-0.0224033264263,0.521061816127,-0.0849569149958,0.0261482570433,0.023569589945,85.7421417236
2.585000,0.647443140192,0.645011875086,-0.0185915316475,0.495270985966,-0.179559035654,0.0307803795517,-0.0123454974869,-0.126185402274,-0.700326071591,0.643224829987,-0.0224033264263,0.521061816127,-0.0849569149958,0.0261482570433,0.023569589945,100.519577026
2.596000,0.67787062285,0.609683951094,-0.017204328423,0.493695408007,-0.179735930955,0.0232986816018,-0.0129059165867,-0.126185402274,-0.730842265347,0.606150620047,-0.0176494186187,0.521697564606,-0.0781077654313,0.0291132131052,0.0290322056881,100.519577026
2.605000,0.67787062285,0.609683951094,-0.017204328423,0.493695408007,-0.179735930955,0.0232986816018,-0.0129059165867,-0.126185402274,-0.730842265347,0.606150620047,-0.0176494186187,0.521697564606,-0.0781077654313,0.0291132131052,0.0290322056881,100.519577026
2.615000,0.708272049339,0.5721821253,-0.0176547562883,0.494430132821,-0.179518591417,0.0263656475917,-0.0125430908893,-0.126185402274,-0.760900079937,0.570071539694,-0.0192607945437,0.520777874679,-0.0812880345041,0.0247942996074,0.0264643158557,100.519577026
2.625000,0.708272049339,0.5721821253,-0.0176547562883,0.494430132821,-0.179518591417,0.0263656475917,-0.0125430908893,-0.029459182173,-0.760900079937,0.570071539694,-0.0192607945437,0.520777874679,-0.0812880345041,0.0247942996074,0.0264643158557,90.2169876099
2.635000,0.738537055966,0.534290270001,-0.0184106685356,0.495210310034,-0.180125669143,0.0302233537455,-0.0129612294402,-0.029459182173,-0.791348483011,0.532657175747,-0.0222545272474,0.521072448366,-0.0857201696299,0.0259806108285,0.022950392446,90.2169876099
2.645000,0.738537055966,0.534290270001,-0.0184106685356,0.495210310034,-0.180125669143,0.0302233537455,-0.0129612294402,-0.029459182173,-0.791348483011,0.532657175747,-0.0222545272474,0.521072448366,-0.0857201696299,0.0259806108285,0.022950392446,90.2169876099
2.655000,0.768806905395,0.497770078576,-0.0178627236859,0.493899334318,-0.180336969592,0.0245227208691,-0.0132796385515,-0.205932915211,-0.821819207318,0.494573577591,-0.0200430342521,0.52176757512,-0.0808745380543,0.0292720158697,0.0270659560835,100.572593689
2.665000,0.768806905395,0.497770078576,-0.0178627236859,0.493899334318,-0.180336969592,0.0245227208691,-0.0132796385515,-0.205932915211,-0.821819207318,0.494573577591,-0.0200430342521,0.52176757512,-0.0808745380543,0.0292720158697,0.0270659560835,100.572593689
2.675000,0.799200304094,0.459623185833,-0.0173153159073,0.49427970306,-0.179114228461,0.025962532208,-0.0122310027538,-0.205932915211,-0.851961959493,0.45755403304,-0.0181925946184,0.520799725106,-0.0798956876484,0.0251152869708,0.0275852912786,100.572593689
2.685000,0.799200304094,0.459623185833,-0.0173153159073,0.49427970306,-0.179114228461,0.025962532208,-0.0122310027538,-0.226255953312,-0.851961959493,0.45755403304,-0.0181925946184,0.520799725106,-0.0798956876484,0.0251152869708,0.0275852912786,99.2110061646
2.695000,0.829548937129,0.4208532385,-0.0179235014356,0.495029684032,-0.17966347518,0.0293331466673,-0.0126791099204,-0.122716717422,-0.882190866954,0.419418999234,-0.0211950111168,0.520874602706,-0.0835218662201,0.0253730830862,0.0247373599502,100.609687805
2.705000,0.829548937129,0.4208532385,-0.0179235014356,0.495029684032,-0.17966347518,0.0293331466673,-0.0126791099204,-0.122716717422,-0.882190866954,0.419418999234,-0.0211950111168,0.520874602706,-0.0835218662201,0.0253730830862,0.0247373599502,100.609687805
2.715000,0.859773196516,0.383135893208,-0.0182373392413,0.494074235961,-0.180705062786,0.0253566341115,-0.0135461714682,-0.122716717422,-0.912612682353,0.380308410363,-0.0214822484652,0.521754691402,-0.0831676930881,0.029193133897,0.0249974753146,100.609687805
2.725000,0.859773196516,0.383135893208,-0.0182373392413,0.494074235961,-0.180705062786,0.0253566341115,-0.0135461714682,-0.122716717422,-0.912612682353,0.380308410363,-0.0214822484652,0.521754691402,-0.0831676930881,0.029193133897,0.0249974753146,100.609687805
2.735000,0.890054790352,0.344264357235,-0.0172942360289,0.494261197598,-0.179570670507,0.0259968898244,-0.0125703454043,-0.419572144747,-0.942854771924,0.342252813845,-0.0188991666751,0.52095660143,-0.0804868956832,0.0258440392216,0.02724244791,100.252090454
2.745000,0.890054790352,0.344264357235,-0.0172942360289,0.494261197598,-0.179570670507,0.0259968898244,-0.0125703454043,-0.419572144747,-0.942854771924,0.342252813845,-0.0188991666751,0.52095660143,-0.0804868956832,0.0258440392216,0.02724244791,100.252090454
2.755000,0.920447747691,0.304808430679,-0.0175111795145,0.494816533823,-0.179054506909,0.0284991630544,-0.012163702715,-0.419572144747,-0.972976363568,0.303502323802,-0.01975714231,0.520744101022,-0.081446420485,0.0249389653667,0.0264231467013,100.252090454
2.765000,0.920447747691,0.304808430679,-0.0175111795145,0.494816533823,-0.179054506909,0.0284991630544,-0.012163702715,-0.549337089062,-0.972976363568,0.303502323802,-0.01975714231,0.520744101022,-0.081446420485,0.0249389653667,0.0264231467013,100.706474304
2.776000,0.950745430611,0.266048262083,-0.0180821030168,0.494173075701,-0.180716002183,0.0258155818905,-0.0135997000863,-0.549337089062,-1.00328301625,0.263634482586,-0.0214220671979,0.521592613532,-0.083678647534,0.0286233058471,0.0244702319009,100.706474304
2.785000,0.950745430611,0.266048262083,-0.0180821030168,0.494173075701,-0.180716002183,0.0258155818905,-0.0135997000863,-0.549337089062,-1.00328301625,0.263634482586,-0.0214220671979,0.521592613532,-0.083678647534,0.0286233058471,0.0244702319009,100.706474304
2.795000,0.980987757938,0.226498432268,-0.0176475035542,0.494267613338,-0.179842770434,0.0261160203212,-0.0128979864421,-0.443055152893,-1.03366997724,0.224584815322,-0.0203897012663,0.52109516979,-0.0817676722723,0.0265589493105,0.0262911171068,100.740921021
2.805000,0.980987757938,0.226498432268,-0.0176475035542,0.494267613338,-0.179842770434,0.0261160203212,-0.0128979864421,-0.443055152893,-1.03366997724,0.224584815322,-0.0203897012663,0.52109516979,-0.0817676722723,0.0265589493105,0.0262911171068,100.740921021
2.815000,1.01125287939,0.186466083766,-0.017169117494,0.494685875203,-0.179056874156,0.0279567131984,-0.0120456539851,-0.443055152893,-1.06387094785,0.185224890967,-0.0193923398263,0.520763328492,-0.080769647561,0.0250473254758,0.0269005199543,100.740921021
2.825000,1.01125287939,0.186466083766,-0.017169117494,0.494685875203,-0.179056874156,0.0279567131984,-0.0120456539851,-0.400478601456,-1.06387094785,0.185224890967,-0.0193923398263,0.520763328492,-0.080769647561,0.0250473254758,0.0269005199543,97.9999084473
2.835000,1.04160636554,0.146954038512,-0.0178025919392,0.494204425475,-0.180303725191,0.0259517961338,-0.013266569759,0.0916540771723,-1.09402708287,0.144903853129,-0.0207250254293,0.521389776998,-0.0827367231365,0.0278371544473,0.0252411769021,100.359863281
2.845000,1.04160636554,0.146954038512,-0.0178025919392,0.494204425475,-0.180303725191,0.0259517961338,-0.013266569759,0.0916540771723,-1.09402708287,0.144903853129,-0.0207250254293,0.521389776998,-0.0827367231365,0.0278371544473,0.0252411769021,100.359863281
2.855000,1.07194867929,0.106862136676,-0.0178306081491,0.494273470268,-0.180176497378,0.0262715683614,-0.0131489582236,0.0916540771723,-1.12432267958,0.105094418738,-0.0213847747265,0.521147834374,-0.0825371660296,0.0268982213963,0.0257007987596,100.359863281
2.865000,1.07194867929,0.106862136676,-0.0178306081491,0.494273470268,-0.180176497378,0.0262715683614,-0.0131489582236,0.0916540771723,-1.12432267958,0.105094418738,-0.0213847747265,0.521147834374,-0.0825371660296,0.0268982213963,0.0257007987596,100.359863281
2.875000,1.10227535461,0.066435115619,-0.0171497416613,0.494602566507,-0.179089878481,0.0276117496105,-0.0122648837522,-0.115951173007,-1.15455734825,0.0652065483741,-0.0196852359163,0.520864838392,-0.0815398745445,0.0255187028564,0.0261909356247,100.643409729
2.885000,1.10227535461,0.066435115619,-0.0171497416613,0.494602566507,-0.179089878481,0.0276117496105,-0.0122648837522,-0.23161418736,-1.15455734825,0.0652065483741,-0.0196852359163,0.520864838392,-0.0815398745445,0.0255187028564,0.0261909356247,98.6716156006
2.895000,1.13261968182,0.0264685097542,-0.0174171317476,0.494202636014,-0.179800845943,0.0259310833956,-0.0128645796342,-0.23161418736,-1.1846908199,0.0247022609288,-0.0203170449833,0.52122096859,-0.0813676925835,0.0271825316843,0.0264823586661,98.6716156006
2.905000,1.13261968182,0.0264685097542,-0.0174171317476,0.494202636014,-0.179800845943,0.0259310833956,-0.0128645796342,-0.23161418736,-1.1846908199,0.0247022609288,-0.0203170449833,0.52122096859,-0.0813676925835,0.0271825316843,0.0264823586661,98.6716156006
2.917000,1.16295148227,-0.0139373964901,-0.0176635492886,0.494286155183,-0.180313364953,0.0263075634896,-0.0133053094408,0.0318282544613,-1.21497437653,-0.0155420793491,-0.0214708212704,0.52114654477,-0.0827425548895,0.0269144536889,0.0254994045932,97.9713973999
2.925000,1.16295148227,-0.0139373964901,-0.0176635492886,0.494286155183,-0.180313364953,0.0263075634896,-0.0133053094408,0.0318282544613,-1.21497437653,-0.0155420793491,-0.0214708212704,0.52114654477,-0.0827425548895,0.0269144536889,0.0254994045932,97.9713973999
2.935000,1.19326664073,-0.0545135952227,-0.017297211054,0.494542082664,-0.179366197792,0.0274324127739,-0.0124096964348,0.509614467621,-1.24521744774,-0.0557246432413,-0.0205285060372,0.520952012804,-0.0825638807823,0.0259958057416,0.0255262061934,98.5607147217
2.945000,1.19326664073,-0.0545135952227,-0.017297211054,0.494542082664,-0.179366197792,0.0274324127739,-0.0124096964348,0.509614467621,-1.24521744774,-0.0557246432413,-0.0205285060372,0.520952012804,-0.0825638807823,0.0259958057416,0.0255262061934,98.5607147217
2.955000,1.2236135043,-0.0946371073619,-0.0169844800695,0.494221351112,-0.179822611381,0.0260094787352,-0.0127551552539,0.509614467621,-1.27548830458,-0.0962112549233,-0.0201116902499,0.521142579313,-0.0808769612349,0.0268707330798,0.027022511411,98.5607147217
2.965000,1.2236135043,-0.0946371073619,-0.0169844800695,0.494221351112,-0.179822611381,0.0260094787352,-0.0127551552539,0.509614467621,-1.27548830458,-0.0962112549233,-0.0201116902499,0.521142579313,-0.0808769612349,0.0268707330798,0.027022511411,98.5607147217
2.975000,1.25378324511,-0.134988279247,-0.0173403428043,0.494249457777,-0.179811521196,0.026060526693,-0.0129379752181,-0.853670358658,-1.30587439574,-0.136496661215,-0.02085063462,0.521106117473,-0.0824654597094,0.0267588504272,0.0257198881756,100.773857117
2.985000,1.25378324511,-0.134988279247,-0.0173403428043,0.494249457777,-0.179811521196,0.026060526693,-0.0129379752181,-0.853670358658,-1.30587439574,-0.136496661215,-0.02085063462,0.521106117473,-0.0824654597094,0.0267588504272,0.0257198881756,100.773857117
2.995000,1.28412441727,-0.175485345435,-0.0174351214659,0.494541041731,-0.179856139117,0.0274519214185,-0.0128920070894,-0.853670358658,-1.33616941825,-0.176645175252,-0.021444250595,0.520983982814,-0.0828995201048,0.0262625886716,0.0252698460701,100.773857117
3.005000,1.28412441727,-0.175485345435,-0.0174351214659,0.494541041731,-0.179856139117,0.0274519214185,-0.0128920070894,-0.115581691265,-1.33616941825,-0.176645175252,-0.021444250595,0.520983982814,-0.0828995201048,0.0262625886716,0.0252698460701,101.035888672
3.015000,1.31446800605,-0.215399419823,-0.0170253695873,0.494255709038,-0.179675887516,0.0260794575985,-0.0127061302371,-0.115581691265,-1.36658430768,-0.216906839292,-0.020454974435,0.521154902497,-0.0812455929652,0.0268993050201,0.0264614758189,101.035888672
3.025000,1.31446800605,-0.215399419823,-0.0170253695873,0.494255709038,-0.179675887516,0.0260794575985,-0.0127061302371,-0.115581691265,-1.36658430768,-0.216906839292,-0.020454974435,0.521154902497,-0.0812455929652,0.0268993050201,0.0264614758189,101.035888672
3.035000,1.34484221927,-0.255365093355,-0.017072771409,0.494219583815,-0.179449896251,0.025922725019,-0.0127496774536,3.29814624786,-1.39698595922,-0.256841814733,-0.0206242046949,0.52107708007,-0.081698200711,0.0265947214949,0.0262977769057,95.8772964478
3.045000,1.34484221927,-0.255365093355,-0.017072771409,0.494219583815,-0.179449896251,0.025922725019,-0.0127496774536,3.29814624786,-1.39698595922,-0.256841814733,-0.0206242046949,0.52107708007,-0.081698200711,0.0265947214949,0.0262977769057,95.8772964478
3.055000,1.3753256215,-0.295418389492,-0.0169424972974,0.494529332259,-0.180148235781,0.0272885479987,-0.013189853854,3.29814624786,-1.42729132424,-0.296603886697,-0.0213118885171,0.521007097356,-0.083104726887,0.0263374536873,0.0250432456001,95.8772964478
3.066000,1.3753256215,-0.295418389492,-0.0169424972974,0.494529332259,-0.180148235781,0.0272885479987,-0.013189853854,7.16600799561,-1.42729132424,-0.296603886697,-0.0213118885171,0.521007097356,-0.083104726887,0.0263374536873,0.0250432456001,99.8415985107
3.075000,1.40563793059,-0.334779780533,-0.0167342732504,0.494246321628,-0.179586515902,0.0261316410054,-0.0127778127382,10.3091888428,-1.45768635546,-0.336304151593,-0.0211862302987,0.521152124646,-0.0817228677407,0.0269538493477,0.0263629358657,97.5798721313
3.085000,1.40563793059,-0.334779780533,-0.0167342732504,0.494246321628,-0.179586515902,0.0261316410054,-0.0127778127382,10.3091888428,-1.45768635546,-0.336304151593,-0.0211862302987,0.521152124646,-0.0817228677407,0.0269538493477,0.0263629358657,97.5798721313
3.095000,1.43603733512,-0.374066320458,-0.0168714025695,0.494214152618,-0.17958581203,0.0260076754339,-0.0127005556201,10.3091888428,-1.48805538959,-0.37558459178,-0.0209992861844,0.521096815845,-0.081432560473,0.0266157247164,0.0265668204095,97.5798721313
3.110000,1.43603733512,-0.374066320458,-0.0168714025695,0.494214152618,-0.17958581203,0.0260076754339,-0.0127005556201,14.3285150528,-1.48805538959,-0.37558459178,-0.0209992861844,0.521096815845,-0.081432560473,0.0266157247164,0.0265668204095,95.4180831909
3.115000,1.46653301257,-0.413286072538,-0.0170562059942,0.494498696856,-0.17998717665,0.0270970334933,-0.0130304095468,14.3285150528,-1.51771857266,-0.414581191735,-0.0223123356701,0.52104172424,-0.0827496936891,0.0264041397369,0.0255345029671,95.4180831909
3.125000,1.46653301257,-0.413286072538,-0.0170562059942,0.494498696856,-0.17998717665,0.0270970334933,-0.0130304095468,14.3285150528,-1.51771857266,-0.414581191735,-0.0223123356701,0.52104172424,-0.0827496936891,0.0264041397369,0.0255345029671,95.4180831909
3.135000,1.4970371055,-0.451800219185,-0.0168978915238,0.494314992711,-0.179629798072,0.0261954844784,-0.0127341494973,24.2248840332,-1.5460752496,-0.453450533987,-0.0228901472887,0.521240267181,-0.082605556722,0.0272566957495,0.0257467260943,97.0413513184
3.145000,1.4970371055,-0.451800219185,-0.0168978915238,0.494314992711,-0.179629798072,0.0261954844784,-0.0127341494973,24.2248840332,-1.5460752496,-0.453450533987,-0.0228901472887,0.521240267181,-0.082605556722,0.0272566957495,0.0257467260943,97.0413513184
3.155000,1.52780170258,-0.489236883916,-0.0168714676665,0.492660743898,-0.179491952885,0.0267977682917,-0.012747481829,24.2248840332,-1.57207570096,-0.488254077088,-0.0231917128405,0.516106414484,-0.0816462959051,0.0262743761368,0.026380649109,97.0413513184
3.165000,1.52780170258,-0.489236883916,-0.0168714676665,0.492660743898,-0.179491952885,0.0267977682917,-0.012747481829,24.2248840332,-1.57207570096,-0.488254077088,-0.0231917128405,0.516106414484,-0.0816462959051,0.0262743761368,0.026380649109,97.0413513184
3.175000,1.55861175704,-0.520801799137,-0.016762413587,0.490585194711,-0.18004676296,0.0148791862105,-0.0131563522632,35.3629417419,-1.59517655567,-0.518509263079,-0.0231605649461,0.515984978962,-0.0825569869527,0.0156169708533,0.0256734505686,78.807762146
3.185000,1.55861175704,-0.520801799137,-0.016762413587,0.490585194711,-0.18004676296,0.0148791862105,-0.0131563522632,35.3629417419,-1.59517655567,-0.518509263079,-0.0231605649461,0.515984978962,-0.0825569869527,0.0156169708533,0.0256734505686,78.807762146
3.195000,1.59009406715,-0.548398765971,-0.0171601005377,0.490106028528,-0.179311257183,0.0219455379843,-0.0124539230078,35.3629417419,-1.61500050374,-0.545956500652,-0.0232842056174,0.519492653648,-0.0826363396707,0.0257912461864,0.02569868148,78.807762146
3.205000,1.59009406715,-0.548398765971,-0.0171601005377,0.490106028528,-0.179311257183,0.0219455379843,-0.0124539230078,37.7058334351,-1.61500050374,-0.545956500652,-0.0232842056174,0.519492653648,-0.0826363396707,0.0257912461864,0.02569868148,56.2813606262
3.215000,1.62169404219,-0.570325311756,-0.0171039633496,0.491188419594,-0.179208520963,0.0277450605211,-0.0124606397412,37.7058334351,-1.63204759218,-0.564255022339,-0.0231426844477,0.518000468834,-0.0819976655834,0.0245273288621,0.0261949429172,56.2813606262
3.225000,1.62169404219,-0.570325311756,-0.0171039633496,0.491188419594,-0.179208520963,0.0277450605211,-0.0124606397412,37.7058334351,-1.63204759218,-0.564255022339,-0.0231426844477,0.518000468834,-0.0819976655834,0.0245273288621,0.0261949429172,56.2813606262
3.235000,1.6530729247,-0.583768891526,-0.0166296746845,0.49006909129,-0.180022339749,0.0177318493162,-0.0132443503251,33.9473609924,-1.64637218745,-0.57583750677,-0.0228032631888,0.515953405135,-0.082478674401,0.0177433256375,0.0256700055654,-1.23303329945
3.246000,1.6530729247,-0.583768891526,-0.0166296746845,0.49006909129,-0.180022339749,0.0177318493162,-0.0132443503251,33.9473609924,-1.64637218745,-0.57583750677,-0.0228032631888,0.515953405135,-0.082478674401,0.0177433256375,0.0256700055654,-1.23303329945
3.255000,1.68376576957,-0.592895329713,-0.0152257229587,0.49090628747,-0.179335909933,0.0204362863175,-0.012837851474,33.9473609924,-1.65793554744,-0.58460516393,-0.0226614272048,0.518437357954,-0.0824708111456,0.0257103587488,0.0256857728248,-1.23303329945
3.265000,1.68376576957,-0.592895329713,-0.0152257229587,0.49090628747,-0.179335909933,0.0204362863175,-0.012837851474,30.5904064178,-1.65793554744,-0.58460516393,-0.0226614272048,0.518437357954,-0.0824708111456,0.0257103587488,0.0256857728248,-0.0135475462303
3.275000,1.70198473975,-0.596114243034,0.0126345643563,0.491871841124,-0.186513126493,0.0250161787057,-0.0242962616194,28.8697738647,-1.66743454698,-0.585548782916,-0.0224127241686,0.518363970159,-0.0820513333983,0.0243044224737,0.0260749364926,-0.00129006849602
3.286000,1.70198473975,-0.596114243034,0.0126345643563,0.491871841124,-0.186513126493,0.0250161787057,-0.0242962616194,28.8697738647,-1.66743454698,-0.585548782916,-0.0224127241686,0.518363970159,-0.0820513333983,0.0243044224737,0.0260749364926,-0.00129006849602
3.295000,1.70175706557,-0.590546441027,0.0420792847881,0.489507595355,-0.168489048524,0.0160718577332,-0.00361437691263,28.8697738647,-1.67504666824,-0.579519816029,-0.0221642275719,0.516695919405,-0.0823487043225,0.0182129867393,0.0257529115604,-0.00129006849602
3.305000,1.70175706557,-0.590546441027,0.0420792847881,0.489507595355,-0.168489048524,0.0160718577332,-0.00361437691263,37.6904220581,-1.67504666824,-0.579519816029,-0.0221642275719,0.516695919405,-0.0823487043225,0.0182129867393,0.0257529115604,-0.0009745224379
3.315000,1.70171414687,-0.582352008847,0.0264169290586,0.491395299123,-0.152525440741,0.0202105449176,-0.00181135196512,37.6904220581,-1.68096122123,-0.569987599993,-0.0220256352496,0.518097128737,-0.0823069767136,0.0248108313074,0.0257455284196,-0.0009745224379
3.325000,1.70171414687,-0.582352008847,0.0264169290586,0.491395299123,-0.152525440741,0.0202105449176,-0.00181135196512,37.6904220581,-1.68096122123,-0.569987599993,-0.0220256352496,0.518097128737,-0.0823069767136,0.0248108313074,0.0257455284196,-0.0009745224379
3.335000,1.70156170864,-0.568194329722,-0.00667809194027,0.492329802657,-0.19104441315,0.0265038400408,-0.023875635857,100.204338074,-1.68571771977,-0.553433918683,-0.0218485771821,0.518130126743,-0.0820100988437,0.0245219935995,0.0260081010076,-0.000908212037757
3.345000,1.70156170864,-0.568194329722,-0.00667809194027,0.492329802657,-0.19104441315,0.0265038400408,-0.023875635857,100.204338074,-1.68571771977,-0.553433918683,-0.0218485771821,0.518130126743,-0.0820100988437,0.0245219935995,0.0260081010076,-0.000908212037757
3.357000,1.69442929279,-0.54536110809,-0.020202521493,0.489381857871,-0.19615234912,0.0213199909307,-0.0245098218262,100.204338074,-1.68946556276,-0.530107742629,-0.0216945622053,0.516948406172,-0.0822655141925,0.0189815510947,0.0257671560424,-0.000908212037757
3.365000,1.69442929279,-0.54536110809,-0.020202521493,0.489381857871,-0.19615234912,0.0213199909307,-0.0245098218262,100.204338074,-1.68946556276,-0.530107742629,-0.0216945622053,0.516948406172,-0.0822655141925,0.0189815510947,0.0257671560424,-0.000908212037757
3.375000,1.6842314051,-0.518869619839,-0.0168308299488,0.490352181516,-0.164178244545,0.0225255817735,0.00188672956412,87.6955947876,-1.69229146658,-0.502806669683,-0.0216213255374,0.517998932627,-0.0822021511944,0.0237935910843,0.0257972274204,-0.000522096350323
3.385000,1.6842314051,-0.518869619839,-0.0168308299488,0.490352181516,-0.164178244545,0.0225255817735,0.00188672956412,87.6955947876,-1.69229146658,-0.502806669683,-0.0216213255374,0.517998932627,-0.0822021511944,0.0237935910843,0.0257972274204,-0.000522096350323
3.395000,1.67851659691,-0.49425221062,-0.0190812923188,0.501827827607,-0.179141934519,0.0271474663852,-0.0117748059657,87.6955947876,-1.69450336354,-0.477602363914,-0.0211867083802,0.528013736851,-0.0824798322764,0.031396852198,0.0259634338255,-0.000522096350323
3.405000,1.67851659691,-0.49425221062,-0.0190812923188,0.501827827607,-0.179141934519,0.0271474663852,-0.0117748059657,63.7118530273,-1.69450336354,-0.477602363914,-0.0211867083802,0.528013736851,-0.0824798322764,0.031396852198,0.0259634338255,-0.000725774094462
3.415000,1.67507589936,-0.47034454803,-0.021824819867,0.500517991228,-0.192593730524,0.0444854985087,-0.0237278026007,41.8931503296,-1.6961406708,-0.453676127413,-0.0215580989933,0.527895046323,-0.0824524724123,0.0399966785086,0.0258803493116,0.625035047531
3.425000,1.67507589936,-0.47034454803,-0.021824819867,0.500517991228,-0.192593730524,0.0444854985087,-0.0237278026007,41.8931503296,-1.6961406708,-0.453676127413,-0.0215580989933,0.527895046323,-0.0824524724123,0.0399966785086,0.0258803493116,0.625035047531
3.435000,1.6705529887,-0.447752470387,-0.0153056079476,0.495519578738,-0.169971385382,0.02663279174,-0.00412975866824,41.8931503296,-1.69771496279,-0.431210942415,-0.0213153957576,0.52212926559,-0.0825194269757,0.0247109590677,0.0257078873251,0.625035047531
3.445000,1.6705529887,-0.447752470387,-0.0153056079476,0.495519578738,-0.169971385382,0.02663279174,-0.00412975866824,41.8931503296,-1.69771496279,-0.431210942415,-0.0213153957576,0.52212926559,-0.0825194269757,0.0247109590677,0.0257078873251,0.625035047531
3.456000,1.6711050464,-0.435881791287,-0.0167271168,0.498239677584,-0.177446183134,0.027923348104,-0.010769054452,30.0261535645,-1.69868313888,-0.420269412508,-0.0211052952563,0.525187141177,-0.082298108572,0.0324695943968,0.0259068650502,3.23738861084
3.465000,1.6711050464,-0.435881791287,-0.0167271168,0.498239677584,-0.177446183134,0.027923348104,-0.010769054452,30.0261535645,-1.69868313888,-0.420269412508,-0.0211052952563,0.525187141177,-0.082298108572,0.0324695943968,0.0259068650502,3.23738861084
