time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
5.98,0.209844585138,-0.485396144505,-1.40049442615,1.523492207,-2.74686549666,0.0440184364291,1.5717112565,100.0,-0.780423805139,0.201611553019,1.3283335585,1.89326602773,-2.89606673367,-0.182652377595,1.15404239642,100.0
6.0,0.209779195395,-0.485334997389,-1.40033906276,1.52351041926,-2.74689426425,0.0439572879266,1.57169605675,100.0,-0.786611676562,0.202129500822,1.32407083675,1.92584224002,-2.90112798389,-0.185229300651,1.15000732958,100.0
6.02,0.209765476628,-0.48528883832,-1.40030305084,1.52354046809,-2.74689551289,0.0438817884319,1.57169539054,100.0,-0.791751247309,0.202595942885,1.32515523731,1.95826609068,-2.89869486313,-0.185664227214,1.15199086773,100.0
6.041,0.209777136924,-0.485300228853,-1.40038305312,1.52352648708,-2.7468863465,0.0439246803369,1.57169856162,100.0,-0.796005904742,0.202097435009,1.32944304358,1.99024185777,-2.89683963142,-0.184505170718,1.15344894236,100.0
6.061,0.209786393088,-0.485340862937,-1.40047088659,1.52347099712,-2.74688013947,0.0440670302943,1.57170172732,100.0,-0.799827749451,0.201381596761,1.32999954731,2.02127834168,-2.90143962277,-0.1884377122,1.14920182803,100.0
6.082,0.209807461812,-0.485367216973,-1.40049399429,1.5234606827,-2.74687674151,0.0440911761853,1.57170391914,100.0,-0.803003240506,0.201519104347,1.32716634786,2.05288401976,-2.89852382777,-0.184123518754,1.15202966067,100.0
6.1,0.209832849112,-0.485359208127,-1.40043287171,1.52350300331,-2.74687801735,0.0439879353902,1.57170389682,100.0,-0.805911940749,0.20226801422,1.32473975375,2.08412975802,-2.89734488618,-0.184154584876,1.15332782067,100.0
6.121,0.209845962267,-0.485325472155,-1.4003504773,1.52352326365,-2.74688519324,0.0439221218082,1.57170231817,100.0,-0.808174015833,0.202375388731,1.32648833511,2.11505596213,-2.90029017773,-0.186275624086,1.15047659987,100.0
6.14,0.209865264087,-0.485303145001,-1.40034248412,1.5235099087,-2.74689458147,0.0439497649139,1.57169572919,100.0,-0.809932705224,0.201784009918,1.3298863341,2.14570900882,-2.89843086575,-0.185888548141,1.15189569887,100.0
6.16,0.209901507166,-0.485317204158,-1.40041057273,1.52349264567,-2.74688938455,0.0440010962988,1.57169642943,100.0,-0.811742024492,0.20155268774,1.32876784687,2.17674199568,-2.8988915893,-0.186531035716,1.15160847512,100.0
6.18,0.20993172113,-0.485347058401,-1.40046266984,1.52348017097,-2.74687639118,0.0440385070793,1.57170509237,100.0,-0.813137126499,0.201974084449,1.32546408495,2.2072704263,-2.89974535552,-0.185202397199,1.15107268729,100.0
6.2,0.209943467397,-0.485356338338,-1.40044693184,1.52347911864,-2.74687875245,0.0440374241269,1.57170427612,100.0,-0.81429494045,0.20220907775,1.3260244795,2.23821082102,-2.89752077781,-0.18281418339,1.15304700665,100.0
6.222,0.209947913777,-0.48533995877,-1.40039677684,1.52349727362,-2.74688681435,0.043987327641,1.57169945464,100.0,-0.815473787645,0.201979975529,1.3287155428,2.26958074981,-2.89924277509,-0.186536404552,1.15118608329,100.0
6.242,0.20995047907,-0.485320704712,-1.40036653153,1.52351304829,-2.74688691552,0.0439469259421,1.57170044539,100.0,-0.815930491759,0.201777051753,1.32857222111,2.29633129835,-2.89994342597,-0.195574070905,1.15041246554,100.0
6.26,0.209962015249,-0.485336722083,-1.40037559614,1.52352158668,-2.74689399191,0.0439936307259,1.57168672979,100.0,-0.813757932764,0.203046555926,1.3269993004,2.29865207316,-2.89770579357,-0.209302703469,1.1541022438,100.0
6.281,0.21002113548,-0.485355467653,-1.40057973523,1.52342599364,-2.74687342731,0.0442936698968,1.5716944731,100.0,-0.80231949936,0.205904627387,1.34296403626,2.28055196928,-2.89607018744,-0.188847639357,1.15340424166,100.0
6.301,0.210069693365,-0.485430541847,-1.40072602708,1.52329871687,-2.74689622866,0.0446186898362,1.57167260224,100.0,-0.788960710429,0.203620783569,1.34887720936,2.24810479365,-2.90320703685,-0.186990840954,1.14713484645,100.0
6.321,0.210158240701,-0.485466108465,-1.40072621253,1.52335191069,-2.74686380537,0.0444653630034,1.57169840954,100.0,-0.777600755004,0.203617122415,1.33718510152,2.21585393712,-2.89970389322,-0.187099556434,1.15108940006,100.0
6.341,0.210209613831,-0.485430023147,-1.40054675311,1.52345984916,-2.74686180529,0.0442271786512,1.57170424345,100.0,-0.767272048965,0.205662362363,1.33128850527,2.18447835276,-2.89386904798,-0.18064585805,1.15672621932,100.0
6.36,0.210211046996,-0.485348930502,-1.40039856248,1.52344334042,-2.74690932543,0.0441942518506,1.5716756343,100.0,-0.758152101625,0.205634272525,1.33887359931,2.15170009092,-2.90113042945,-0.187151778869,1.14969464607,100.0
6.38,0.210250960684,-0.485325897551,-1.40046482258,1.5234130805,-2.74690854974,0.0443039058097,1.57167307894,100.0,-0.750332596305,0.203842138767,1.34695768986,2.12065678578,-2.90046690876,-0.188245079721,1.14972337857,100.0
6.4,0.210311877111,-0.485384868049,-1.40063427795,1.52339270836,-2.74687572267,0.0443635794165,1.57169146938,100.0,-0.743979548279,0.203517243297,1.34223392388,2.08954435437,-2.8971256178,-0.187107001436,1.15298150458,100.0
6.42,0.210325664843,-0.485439912054,-1.40068880414,1.52336756438,-2.74686959258,0.0444411844621,1.57169429471,100.0,-0.738477345865,0.204942905959,1.33353149072,2.05833585413,-2.90007040777,-0.183730236577,1.1510317368,100.0
6.44,0.210306258294,-0.485433041861,-1.40060973265,1.52337304556,-2.74688057421,0.0444093968595,1.57169032365,100.0,-0.733566825964,0.205728835563,1.3347850354,2.02716043489,-2.89805557107,-0.183541486941,1.15275503557,100.0
6.466,0.210291767012,-0.485389980652,-1.40051234551,1.52342927457,-2.74688821698,0.0442692425461,1.57168641223,100.0,-0.729322994762,0.204965484722,1.34266592876,1.99594132339,-2.89780462616,-0.187996817642,1.15221830323,100.0
6.48,0.210271468239,-0.485359715674,-1.40048184529,1.52344853012,-2.74689123948,0.0442211012839,1.57168439462,100.0,-0.725665659286,0.203581044642,1.34493854502,1.96493903244,-2.90092221296,-0.187898651958,1.149505971,100.0
6.501,0.210245857349,-0.485365259878,-1.4005395399,1.52340679288,-2.74689024921,0.044322691877,1.57168447711,100.0,-0.722672852613,0.203759728859,1.33937221558,1.93347393679,-2.89850040009,-0.184803434116,1.15201276886,100.0
6.52,0.210233107038,-0.48539938906,-1.4006271378,1.52337930989,-2.74688372096,0.0444062895598,1.57168549364,100.0,-0.720308295598,0.205277039419,1.33455759756,1.90210262691,-2.89788340051,-0.184402978189,1.15292770564,100.0
6.54,0.210218820107,-0.485425266768,-1.40064528568,1.52339111839,-2.74687362906,0.044383183929,1.57169208178,100.0,-0.718165682356,0.205686422117,1.33680724474,1.87150282654,-2.89969419936,-0.184595085583,1.15110017661,100.0
6.561,0.210187306892,-0.485414091248,-1.40057808136,1.5234109936,-2.74687706325,0.0443267063025,1.57169266741,100.0,-0.716156335416,0.204605614813,1.34214581282,1.84047766297,-2.89850951853,-0.187880081413,1.15188692663,100.0
6.58,0.210158483669,-0.485382412537,-1.40051699266,1.52342383266,-2.74689102748,0.0442852223998,1.57168392839,100.0,-0.714446760573,0.203712935912,1.34347411938,1.8095717824,-2.89872753446,-0.187141334868,1.1515012079,100.0
6.6,0.210148996257,-0.485369433871,-1.40052689189,1.52342589327,-2.74689087272,0.0442839029477,1.57168319049,100.0,-0.712988839239,0.203916205283,1.33947145415,1.77777907927,-2.89970140198,-0.185068441289,1.15092655208,100.0
6.62,0.210148573902,-0.485385083729,-1.40057967545,1.5234083913,-2.74688186894,0.0443322577261,1.57168847608,100.0,-0.711579585671,0.205453164192,1.33943423084,1.74855792062,-2.89130919882,-0.213186398271,1.16021598666,100.0
6.64,0.210148864456,-0.485406375721,-1.40061525342,1.52339080811,-2.74688060493,0.0443784209553,1.57168835135,100.0,-0.708132708272,0.205632105838,1.34318484937,1.71969544288,-2.8949442919,-0.232892584866,1.15517804447,100.0
6.661,0.210151076765,-0.485411950839,-1.40060345701,1.52339715489,-2.7468806279,0.0443623871577,1.57168857761,100.0,-0.704248904967,0.203956173322,1.34452592592,1.69074423884,-2.90111092617,-0.23119650968,1.14915770855,100.0
6.68,0.210153563142,-0.485399486403,-1.40056110982,1.52341573907,-2.74688156215,0.0443116889375,1.57168961315,100.0,-0.704542189989,0.202895087697,1.34225455647,1.6845051753,-2.89850462438,-0.154073488839,1.15182121259,100.0
6.7,0.210156977258,-0.485382991203,-1.40053460389,1.52342114535,-2.74688751254,0.0442944877999,1.57168579173,100.0,-0.708096202614,0.204206855474,1.33860912698,1.68422628018,-2.89727187198,-0.138486079277,1.15398735167,100.0
6.72,0.210166996843,-0.48538009678,-1.40055068886,1.52341137543,-2.74688845184,0.0443181479544,1.57168457868,100.0,-0.712429022263,0.204579092995,1.33654409992,1.68576221036,-2.90039011927,-0.189947781478,1.15076522225,100.0
6.74,0.2101823359,-0.485392691557,-1.40058603094,1.52340095521,-2.74688270973,0.0443484568727,1.57168783589,100.0,-0.714466456085,0.205134914494,1.34052787602,1.69988012898,-2.89890812858,-0.195748680252,1.15119717409,100.0
6.76,0.210165638627,-0.485373986142,-1.40059222319,1.52336648017,-2.74687452971,0.0442855783065,1.57170967151,100.0,-0.710842502466,0.203237544647,1.34132835171,1.69528851809,-2.89548518935,-0.188210093174,1.15384142031,100.0
6.78,0.210119912113,-0.485370175836,-1.40038805991,1.52350337838,-2.74689134434,0.044005370201,1.57169428667,100.0,-0.720886118532,0.199180136283,1.32992002596,1.72330516162,-2.90273201036,-0.154999687908,1.14921557571,100.0
6.8,0.210060669628,-0.485296241669,-1.400258115,1.52359925144,-2.7468698084,0.0437031094844,1.57171811301,100.0,-0.737094432016,0.201577538171,1.31925412095,1.75340740173,-2.90049965397,-0.184838919119,1.15093672744,100.0
6.82,0.209963021804,-0.48526391554,-1.40026609901,1.52353379488,-2.74691053958,0.0439066236704,1.5716847261,100.0,-0.751200614603,0.204581474259,1.32175941508,1.79130913453,-2.89473087922,-0.187415675852,1.15569405198,100.0
6.841,0.209913406814,-0.485304273171,-1.40044803566,1.52344519103,-2.74690207437,0.044099054856,1.57168664655,100.0,-0.761843537894,0.202397130809,1.33019498461,1.8288138541,-2.90035932613,-0.181539271297,1.15018593392,100.0
6.86,0.20990173293,-0.48538140871,-1.4005773306,1.52347045826,-2.74685435415,0.0441045284604,1.57171618004,100.0,-0.770950984681,0.20039957046,1.33382068322,1.86139377256,-2.90081745991,-0.19345302518,1.14950928955,100.0
6.88,0.209845066075,-0.485396031083,-1.40049599805,1.52349134752,-2.74686540908,0.0440207523123,1.57171127558,100.0,-0.778702340563,0.200628649107,1.32977812825,1.89718079616,-2.8963359781,-0.181069771672,1.15374042647,100.0
6.901,0.209780358242,-0.485336074348,-1.40034199291,1.52350947153,-2.74689406595,0.0439598791259,1.57169611283,100.0,-0.78536481769,0.20229783732,1.3218708881,1.92783995512,-2.90053750024,-0.18815210155,1.15074917938,100.0
6.921,0.209766559277,-0.485289797541,-1.40030391501,1.52354028939,-2.74689520377,0.043882418298,1.57169560399,100.0,-0.790594347683,0.20319347484,1.32292050249,1.96016179992,-2.89873290979,-0.181447596655,1.15206657402,100.0
6.941,0.209777834803,-0.485300036472,-1.40038128339,1.52352696066,-2.74688642987,0.043923055873,1.57169854172,100.0,-0.795195849096,0.202254132621,1.32982624556,1.99091914265,-2.8968882435,-0.186050403897,1.15323131854,100.0
6.964,0.209787020826,-0.485339930129,-1.40046877741,1.52347172783,-2.74688054215,0.0440651467484,1.57170147657,100.0,-0.799387512023,0.201050031314,1.33263252713,2.02352478047,-2.90128260885,-0.188167163562,1.1491562301,100.0
6.98,0.20980820471,-0.4853666254,-1.40049371256,1.5234607354,-2.74687674724,0.0440908278029,1.57170393665,100.0,-0.802803513864,0.201096848008,1.3277375495,2.05581296824,-2.89903314104,-0.185092414191,1.15154458881,100.0
7.001,0.209833640952,-0.485359492371,-1.40043432327,1.5235023936,-2.74687787301,0.0439896493241,1.5717039402,100.0,-0.805547402209,0.20246839181,1.32267967252,2.08607449555,-2.89708854106,-0.185073602086,1.15365877481,100.0
7.02,0.209846639819,-0.48532614229,-1.40035199728,1.52352270349,-2.74688506679,0.0439235227117,1.57170233141,100.0,-0.80777705711,0.202726043146,1.32532027911,2.11720618866,-2.89968618676,-0.183029672094,1.15120619845,100.0
7.04,0.209865576475,-0.48530351005,-1.40034246513,1.52351005264,-2.74689443665,0.0439495354606,1.57169583277,100.0,-0.809850342798,0.201729493951,1.33106243528,2.14853677501,-2.89901632963,-0.186729794641,1.15118412039,100.0
7.06,0.209901418837,-0.48531689554,-1.40040925842,1.52349314381,-2.74688948903,0.0439997152077,1.57169639874,100.0,-0.81166866772,0.201326310779,1.33050982436,2.18028170519,-2.89900672858,-0.187437864103,1.15134699651,100.0
7.082,0.209931457629,-0.485346475284,-1.40046165118,1.52348047642,-2.74687660194,0.0440376291976,1.57170495717,100.0,-0.813126466256,0.201819565719,1.32470398012,2.21192464837,-2.89955398939,-0.184250559398,1.15131700835,100.0
7.101,0.209943254541,-0.485356166989,-1.40044721528,1.52347901137,-2.746878732,0.0440378154509,1.57170428217,100.0,-0.814256091716,0.20245184306,1.32416454361,2.24299018871,-2.89741450734,-0.183506004464,1.15320319116,100.0
7.12,0.209947733533,-0.485340300981,-1.40039789682,1.52349690613,-2.74688669004,0.0439883136889,1.57169952771,100.0,-0.815216409505,0.202154820467,1.32941159094,2.27412829763,-2.89883613293,-0.186277361247,1.15159131048,100.0
7.14,0.209950208514,-0.485321102193,-1.40036722417,1.52351286563,-2.7468868441,0.0439475188358,1.57170048602,100.0,-0.815432072674,0.201671010915,1.3299791183,2.29726924281,-2.90072251506,-0.200591895065,1.1497663228,100.0
7.16,0.209977922459,-0.485347726888,-1.40038771662,1.52353535856,-2.74689371947,0.0440411056886,1.57167888237,100.0,-0.812541556234,0.203470159213,1.32801088201,2.29669737594,-2.89790284975,-0.208793525405,1.15456827369,100.0
7.182,0.210027717592,-0.485362582734,-1.40061326155,1.52338666639,-2.74687761455,0.0443521781975,1.57169268182,100.0,-0.800002578749,0.205944628231,1.34393287556,2.27559021081,-2.89563699406,-0.186576574601,1.15401021016,100.0
7.201,0.210087036929,-0.485440981819,-1.40074007601,1.52329736092,-2.74689507726,0.0446404089058,1.57167208967,100.0,-0.786986750377,0.203471645505,1.3475474784,2.24273034319,-2.9043972793,-0.187979871682,1.14617253637,100.0
7.22,0.210177070689,-0.485467270903,-1.4007088457,1.5233737454,-2.74685626296,0.0444079391336,1.57170488208,100.0,-0.775792478413,0.203817514839,1.33677981371,2.2106156168,-2.89860058666,-0.186932381994,1.15217106901,100.0
7.24,0.210214147744,-0.485417126889,-1.40051099642,1.52346474848,-2.74686932403,0.0442071643153,1.57169991465,100.0,-0.765574792467,0.205704540856,1.33212714224,2.17819188443,-2.89385211729,-0.181713536599,1.15664140872,100.0
7.261,0.210215891639,-0.485338004872,-1.40039109176,1.52343567155,-2.74691556201,0.0442132869292,1.57167127834,100.0,-0.756635948283,0.205485813325,1.3393642238,2.14477881649,-2.90231391515,-0.186853536282,1.14860457142,100.0
7.28,0.210265151687,-0.485330731769,-1.40049327243,1.52341052454,-2.74690205267,0.0443105829237,1.57167707884,100.0,-0.749167140452,0.203751228704,1.34642922747,2.113914432,-2.89940004217,-0.186562662706,1.15066706489,100.0
7.3,0.210320480857,-0.485397480502,-1.40065515402,1.52338997934,-2.74687235272,0.0443788803451,1.5716927205,100.0,-0.743168745126,0.203669098392,1.34146508195,2.08305036069,-2.89721828552,-0.188745651511,1.1530435773,100.0
7.32,0.210323629992,-0.485443273373,-1.40068302917,1.52336213825,-2.74687132283,0.0444481131891,1.57169368776,100.0,-0.737631550797,0.20503517273,1.33392782599,2.05189242533,-2.9006408128,-0.184482654214,1.1505003482,100.0
7.342,0.210303801777,-0.485427246177,-1.40059227572,1.52338100455,-2.74688202632,0.0443917852727,1.57168968248,100.0,-0.732666237107,0.205608815464,1.33558806276,2.01990014148,-2.89745254841,-0.183185020691,1.15323323271,100.0
7.36,0.210289232818,-0.485383244715,-1.40050125919,1.52343817511,-2.74688888565,0.0442454898984,1.57168599471,100.0,-0.72857605225,0.204896972811,1.34251528522,1.98792785666,-2.89820602708,-0.187756851427,1.15199943619,100.0
7.38,0.210265647488,-0.485357600205,-1.40048453995,1.52344461453,-2.74689142569,0.0442314008333,1.57168434081,100.0,-0.725091055319,0.203614518704,1.34420497991,1.95678399979,-2.90095756081,-0.187344208463,1.14928375135,100.0
7.4,0.210241094495,-0.485369286239,-1.40055444193,1.52339881972,-2.74688987235,0.0443432801764,1.57168426791,100.0,-0.722287122025,0.203882543429,1.33921007325,1.92550262272,-2.89801085862,-0.185043493315,1.15252537899,100.0
7.431,0.210213193434,-0.485426610478,-1.40063902085,1.52339468174,-2.74687253546,0.0443741492049,1.57169325085,100.0,-0.717861960429,0.205541532208,1.33714936514,1.86366651263,-2.89977160143,-0.185777901324,1.15090936716,100.0
7.44,0.210213193434,-0.485426610478,-1.40063902085,1.52339468174,-2.74687253546,0.0443741492049,1.57169325085,100.0,-0.717861960429,0.205541532208,1.33714936514,1.86366651263,-2.89977160143,-0.185777901324,1.15090936716,100.0
7.461,0.210179862596,-0.485409242551,-1.40056442163,1.52341326778,-2.74687940542,0.0443188077917,1.57169144257,100.0,-0.715781547065,0.204628366326,1.34201536825,1.83228813336,-2.89805433983,-0.186862939715,1.15214650163,100.0
7.48,0.210154372029,-0.485377977081,-1.40051306907,1.52342555567,-2.74689258531,0.044280987294,1.57168268738,100.0,-0.714206984976,0.203748587216,1.3429473104,1.80135933425,-2.8990177632,-0.186046912247,1.1512857159,100.0
7.5,0.21014784749,-0.4853702587,-1.4005341379,1.52342459401,-2.7468889061,0.044289094291,1.57168405819,100.0,-0.713146588329,0.203947507077,1.33925027976,1.7710445707,-2.89978191127,-0.185629971962,1.15089399257,100.0
7.52,0.210147905345,-0.485388881559,-1.40058811169,1.52340444741,-2.74688112343,0.0443420631072,1.57168893144,100.0,-0.711489133303,0.205549586639,1.3402253654,1.74265469634,-2.89048730469,-0.216924530129,1.16038278341,100.0
7.54,0.210148769077,-0.485408778937,-1.40061709146,1.52338964428,-2.74688094068,0.044380894364,1.57168794947,100.0,-0.707840238339,0.205407843151,1.34350767996,1.71365644779,-2.89627989289,-0.236806478912,1.15378187605,100.0
7.56,0.210151736201,-0.485411063018,-1.40059782266,1.52340026491,-2.74688028569,0.0443545015253,1.57168910356,100.0,-0.704076819177,0.203840824018,1.343938078,1.6859603899,-2.902687557,-0.22180005027,1.14836226564,100.0
7.58,0.210154190967,-0.485396546191,-1.40055418524,1.52341802694,-2.7468822781,0.0443048743692,1.5716893205,100.0,-0.705539973508,0.202818624952,1.34065483364,1.68469138492,-2.89757971391,-0.141553849717,1.15267634264,100.0
7.601,0.210158415052,-0.485381099168,-1.40053389587,1.52342022097,-2.74688860971,0.0442957324201,1.57168507909,100.0,-0.709281721155,0.204476464166,1.33844939321,1.68394944488,-2.8966294095,-0.142390259831,1.15339025275,100.0
7.62,0.210169971958,-0.485381258402,-1.40055628419,1.52340940296,-2.74688771642,0.0443230310042,1.5716850786,100.0,-0.713665588073,0.204460590606,1.33684059257,1.68684137026,-2.90172014547,-0.194629902344,1.1497432608,100.0
7.641,0.210185446315,-0.485395252287,-1.40059077006,1.52339979685,-2.7468819058,0.0443514163226,1.57168835793,100.0,-0.714854246687,0.205062859525,1.34120254216,1.70032367426,-2.89769796997,-0.195522123364,1.15224931119,100.0
7.66,0.210171533893,-0.485376243092,-1.40059611147,1.5233687524,-2.74687427947,0.0442980476122,1.57170892682,100.0,-0.710234881963,0.203806776095,1.34186049515,1.6911574014,-2.89561064532,-0.190928609415,1.15338864714,100.0
7.681,0.210122777818,-0.485371098965,-1.40039144024,1.52349512427,-2.7468930076,0.0440169865047,1.57169326826,100.0,-0.71909522472,0.199023245307,1.32880782668,1.71685709459,-2.90245451231,-0.15211904406,1.14723118584,100.0
7.7,0.210066374521,-0.485296959817,-1.40025861891,1.52360068274,-2.74686949129,0.0437027481012,1.57171815043,100.0,-0.73550286883,0.201420284169,1.32364619579,1.74562634389,-2.89936754564,-0.163764378561,1.14991353349,100.0
7.72,0.209968509026,-0.485263582517,-1.40026237083,1.52353894299,-2.74690891073,0.0438941777979,1.57168605303,100.0,-0.751231790793,0.203142320963,1.3234913624,1.77809409226,-2.89480136163,-0.199810386382,1.15619234145,100.0
7.741,0.209914958881,-0.485302057999,-1.40044250416,1.52344429709,-2.74690379818,0.044099109441,1.5716855955,100.0,-0.762986890911,0.202410766191,1.32996547153,1.82175873646,-2.9012296025,-0.175442994479,1.14908399926,100.0
7.76,0.209903455274,-0.485380139306,-1.4005781836,1.52346823706,-2.74685528313,0.0441107496759,1.57171533078,100.0,-0.772035493843,0.200569934136,1.33061716745,1.8536925508,-2.89981519894,-0.193073424739,1.15071464476,100.0
7.781,0.209848226519,-0.485397675382,-1.40050194436,1.52349165527,-2.74686377788,0.0440201925307,1.57171229384,100.0,-0.779787281213,0.201508607477,1.32872374457,1.89019705845,-2.89647360096,-0.18275937813,1.153651566,100.0
7.8,0.209781109144,-0.485338153317,-1.4003439493,1.5235095458,-2.7468935634,0.0439615987084,1.57169634915,100.0,-0.786099679947,0.202044000474,1.32413710117,1.92264195458,-2.90066690132,-0.184954729294,1.15036167694,100.0
7.82,0.2097648614,-0.485289508725,-1.4003012226,1.5235392179,-2.74689599802,0.0438831630783,1.57169521786,100.0,-0.79133351824,0.202668735951,1.32478324278,1.95461238949,-2.89885255908,-0.185984018065,1.1518902537,100.0
7.84,0.209776547245,-0.485298667052,-1.40037859609,1.52352878388,-2.74688661772,0.0439200069587,1.57169835686,100.0,-0.795657204871,0.202143507757,1.32921870161,1.98658857926,-2.89696350477,-0.183763880995,1.15331252179,100.0
7.863,0.209785639883,-0.485339188737,-1.40046818674,1.52347305655,-2.74688027823,0.0440617307555,1.57170160112,100.0,-0.799694036493,0.201348101562,1.33022719146,2.01830670601,-2.90115841786,-0.187700617372,1.1494340914,100.0
7.88,0.209805934768,-0.485366764636,-1.40049496483,1.52345945597,-2.74687680358,0.044094239681,1.57170387879,100.0,-0.802995844133,0.20146828404,1.32743202649,2.05052742073,-2.89874923555,-0.184965354418,1.15181820424,100.0
7.9,0.209831708384,-0.485360334692,-1.40043681079,1.5235010984,-2.74687788118,0.0439929914228,1.57170385468,100.0,-0.805759426658,0.202279139089,1.32477710285,2.08163791268,-2.89730023284,-0.184223955042,1.15326913038,100.0
7.921,0.209845266209,-0.485327025177,-1.40035304746,1.52352341331,-2.74688464508,0.0439225740499,1.57170253539,100.0,-0.80797084676,0.202386786889,1.32619440998,2.11224436838,-2.90011419087,-0.185889266771,1.15068025275,100.0
7.942,0.209863759363,-0.485303356468,-1.40034059205,1.5235107983,-2.74689435452,0.0439477531714,1.57169597043,100.0,-0.809733708106,0.201848484271,1.3297119403,2.14234625299,-2.89858066583,-0.186251840606,1.15177154357,100.0
7.96,0.209899646416,-0.485315910738,-1.40040713838,1.5234932322,-2.7468900921,0.0439985185261,1.57169614224,100.0,-0.811614965838,0.201517846813,1.32911775169,2.17381830392,-2.89885597095,-0.185109154317,1.15166718165,100.0
7.98,0.209930761327,-0.485345992057,-1.40046191512,1.52348059398,-2.7468766877,0.0440376167652,1.57170481948,100.0,-0.81318349099,0.201887257095,1.32551909143,2.20481138837,-2.89983631292,-0.186223481948,1.15098555688,100.0
8.0,0.209943225233,-0.485356592764,-1.40044890757,1.52347870803,-2.74687827667,0.0440385782578,1.57170455716,100.0,-0.81424152427,0.202284600077,1.32583652722,2.23566286814,-2.89748712149,-0.184010559006,1.15311302056,100.0
8.021,0.209947743922,-0.485340947715,-1.40039885131,1.52349624834,-2.74688665384,0.0439900353715,1.5716995312,100.0,-0.815321757766,0.202005487618,1.32866947174,2.2669204966,-2.89908283984,-0.185383867071,1.15130959778,100.0
8.041,0.209950487465,-0.485321287924,-1.40036685019,1.52351285441,-2.74688700141,0.0439474371931,1.57170035472,100.0,-0.815959211465,0.201724109198,1.32868010436,2.29464009252,-2.90011890256,-0.193535539795,1.15014613049,100.0
8.06,0.209974531222,-0.485345982279,-1.40038157064,1.5235339336,-2.74689396804,0.0440268822888,1.57167947186,100.0,-0.813378515546,0.203516628717,1.32831137336,2.29871802252,-2.89776799664,-0.207725647015,1.15461190498,100.0
8.08,0.210026533823,-0.485359807421,-1.40060435764,1.52339645642,-2.74687649755,0.0443345947783,1.5716936067,100.0,-0.800782617793,0.205839655703,1.34520066442,2.28125626658,-2.89586012537,-0.190876125264,1.15310084873,100.0
8.101,0.210083161509,-0.485438356845,-1.40073707377,1.52329683911,-2.74689594472,0.0446387074296,1.57167171506,100.0,-0.787214137561,0.203541900826,1.3477892657,2.25009287068,-2.90419172891,-0.187635956251,1.14643630909,100.0
8.121,0.210173474666,-0.485467537564,-1.40071508479,1.52336763483,-2.74685775224,0.0444227188047,1.57170356717,100.0,-0.775907003082,0.203799699503,1.33529001789,2.2193937384,-2.8984832737,-0.184361954419,1.15240470891,100.0
8.141,0.210214082725,-0.485420980416,-1.40052040426,1.52346409409,-2.74686708719,0.0442119929174,1.57170120655,100.0,-0.765870956589,0.205858811033,1.33158598643,2.18906481074,-2.89396323911,-0.182623524504,1.15662293636,100.0
8.16,0.21021495178,-0.485340543326,-1.40039163692,1.52343753305,-2.74691440037,0.0442070603047,1.57167221668,100.0,-0.756885818657,0.205410959451,1.34090366641,2.15830006519,-2.90206660744,-0.18768304205,1.14866272681,100.0
8.18,0.210261861502,-0.485328864106,-1.40048499788,1.52341139729,-2.74690380633,0.044308524869,1.57167598572,100.0,-0.749144435339,0.203619290035,1.34715931435,2.12728156072,-2.89982690533,-0.189578561939,1.1501734623,100.0
8.209,0.210324400158,-0.485442686431,-1.40068534325,1.52336317308,-2.74687081934,0.0444472283185,1.57169384179,100.0,-0.737568939459,0.205159940905,1.33257443176,2.06557633788,-2.90037769889,-0.182969318864,1.15085214631,100.0
8.22,0.210324400158,-0.485442686431,-1.40068534325,1.52336317308,-2.74687081934,0.0444472283185,1.57169384179,100.0,-0.737568939459,0.205159940905,1.33257443176,2.06557633788,-2.90037769889,-0.182969318864,1.15085214631,100.0
8.246,0.210304410541,-0.485429058709,-1.40059728847,1.52337853287,-2.74688161865,0.0443974529017,1.57168987231,100.0,-0.732797651309,0.20572616619,1.33611922709,2.03471668561,-2.89767932061,-0.184709493624,1.15298285816,100.0
8.263,0.210289821755,-0.485385069201,-1.40050403444,1.52343612151,-2.74688868439,0.0442510016511,1.5716861262,100.0,-0.728596780155,0.204668682424,1.34412565306,2.00372820139,-2.89817096447,-0.188456487698,1.151934775,100.0
8.282,0.210266875965,-0.485357954117,-1.40048315664,1.5234460434,-2.7468913714,0.0442280388453,1.57168433943,100.0,-0.725027599698,0.203433154431,1.34432705387,1.9725271857,-2.90117536214,-0.187911599692,1.14928037315,100.0
8.3,0.210241853928,-0.485367953529,-1.40055009447,1.52340083777,-2.74689000265,0.0443381908203,1.57168426305,100.0,-0.722293006232,0.204002773404,1.3377899978,1.94198301818,-2.89801338311,-0.183870675737,1.1525941254,100.0
8.321,0.210230822457,-0.485403905683,-1.40063568021,1.52337931991,-2.74688233792,0.0444086280742,1.57168594988,100.0,-0.720002910901,0.205577483587,1.3342340381,1.91090896106,-2.89796218378,-0.184926593982,1.15286460927,100.0
8.34,0.210214442454,-0.485426511868,-1.40064132419,1.52339368334,-2.74687271337,0.0443767442287,1.5716930161,100.0,-0.717660694952,0.205588562147,1.33809881403,1.87970753556,-2.89985228804,-0.185531978424,1.15082785758,100.0
