time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
4.321,0.676725925936,-0.0334232563964,-1.39936380268,1.91488219171,-2.747162706,0.0491600213465,1.56908197861,100.0,-0.823944532052,0.201910094181,1.32735175344,2.2820792341,-2.8988613575,-0.185486103997,1.15172328629,100.0
4.342,0.698981516212,-0.0335164807693,-1.36873150026,1.91820505392,-2.74556015148,0.0397215728833,1.57073586318,100.0,-0.823953403255,0.201910107954,1.32741782545,2.28210542333,-2.8989318301,-0.185503643119,1.15165375822,100.0
4.361,0.717812323731,-0.0335455871664,-1.33714929972,1.91805735168,-2.74518092842,0.0419682363307,1.57094870916,100.0,-0.823959383814,0.201898761981,1.32748145685,2.28214014101,-2.89894359388,-0.185632949619,1.1516386778,100.0
4.38,0.732121120943,-0.0336756696508,-1.30500535498,1.91361088605,-2.74763791711,0.0486646255694,1.5691857126,100.0,-0.823954571097,0.201901357916,1.32743253851,2.28214808035,-2.89889124319,-0.185603832454,1.15168864152,100.0
4.401,0.744118149737,-0.0338745193388,-1.27297127824,1.91398951796,-2.74615898423,0.0491203139522,1.57048102388,100.0,-0.823946112674,0.201910406745,1.32736049033,2.28210452404,-2.89891867593,-0.185516770407,1.15167093643,100.0
4.42,0.750441926259,-0.0299885251912,-1.25920108571,1.9229578752,-2.75020933106,0.0461365311817,1.56542064289,100.0,-0.823947221495,0.201908559077,1.32740576047,2.28208755315,-2.89891241678,-0.185484559708,1.15167276254,100.0
4.443,0.745350193047,-0.0318766290281,-1.25991158432,1.92035287682,-2.74729084943,0.0334030882089,1.56850626751,100.0,-0.823957279364,0.201900967213,1.32746965175,2.28211933007,-2.89891436726,-0.185574801366,1.15166530246,100.0
4.461,0.7379211587,-0.0343695567985,-1.25955568012,1.91578650326,-2.74036480754,0.0497340552024,1.57508680035,100.0,-0.823959695454,0.201900390272,1.32743447582,2.28215180026,-2.8989359686,-0.185621175187,1.15164888236,100.0
4.48,0.732012689715,-0.034557745339,-1.25935267007,1.91329169378,-2.74970026334,0.0490583952283,1.56707735056,100.0,-0.823950100341,0.201908769833,1.32738160445,2.28212715903,-2.89889631033,-0.185557851959,1.15168875036,100.0
4.5,0.726433896017,-0.0353475220203,-1.26055533197,1.91154817887,-2.74767071341,0.0383707007113,1.56973641194,100.0,-0.823940600954,0.20188843049,1.32733758172,2.28209247062,-2.89894098449,-0.185379301074,1.15168122191,100.0
4.522,0.714843791775,-0.0396586711725,-1.274880779,1.90860819244,-2.74491971355,0.0452634932411,1.57260164074,100.0,-0.823939950839,0.201883453718,1.32719923204,2.28202297391,-2.89900177014,-0.18524046183,1.15164437486,100.0
4.547,0.701500462309,-0.0403429217472,-1.30487471352,1.90836244395,-2.74774880295,0.0480137545357,1.56922858028,100.0,-0.823954409875,0.201895383409,1.32723028412,2.28204136071,-2.89888613255,-0.185231620088,1.15174256198,100.0
4.56,0.686897151934,-0.0411726211696,-1.33542239053,1.9108140515,-2.74523009587,0.0449662342839,1.57087496165,100.0,-0.823966590506,0.201891114716,1.32733550507,2.28209647592,-2.8989625591,-0.185431919634,1.15166571362,100.0
4.59,0.671402910338,-0.0408227226345,-1.36654581522,1.91180852075,-2.74393693775,0.0407503162305,1.57217755481,100.0,-0.823960089651,0.201882250911,1.32733283804,2.2821274778,-2.89900744836,-0.185430649033,1.15162570814,100.0
4.601,0.656154897301,-0.0407524770589,-1.3971780305,1.91148500101,-2.74706070876,0.0444181931776,1.56913646255,100.0,-0.823945802819,0.20188963369,1.32723911519,2.28206032883,-2.89889635783,-0.185328559145,1.15173380305,100.0
4.62,0.64356543456,-0.0406217133014,-1.42814670249,1.91042693535,-2.74497695315,0.0437244623594,1.57135002182,100.0,-0.823946423671,0.201897231145,1.327219089,2.28203156256,-2.89894852814,-0.185220133653,1.15168823273,100.0
4.64,0.634868579646,-0.0409765603762,-1.45879090803,1.91232491424,-2.74456166176,0.04342474028,1.57147583309,100.0,-0.82395863239,0.201887798402,1.32730640852,2.28206201354,-2.89898273492,-0.185336595062,1.15165107525,100.0
4.66,0.629039886903,-0.0421449810407,-1.48524720553,1.91318677599,-2.74554784515,0.0446376852165,1.56962737523,100.0,-0.823964018605,0.201883112016,1.32734133358,2.28211474255,-2.89893057614,-0.185431683475,1.15169350395,100.0
4.681,0.625391379732,-0.0435231215183,-1.49327843992,1.91085173294,-2.74184079189,0.0479035512063,1.57309289252,100.0,-0.82395417378,0.201890224184,1.32725546391,2.28209904153,-2.89896303273,-0.185385888697,1.15167208088,100.0
4.701,0.625440240409,-0.0435734064303,-1.4829966389,1.91090719448,-2.74400200346,0.0496243651503,1.57110332794,100.0,-0.823943849962,0.201895122577,1.32722478893,2.2820453841,-2.89894384082,-0.185265037466,1.15169236606,100.0
4.721,0.628502168903,-0.0418214179165,-1.45842312532,1.91101124603,-2.74644936962,0.0412882587911,1.57058341766,100.0,-0.823950407629,0.201890731468,1.32729370455,2.28203884109,-2.89893283285,-0.185279881455,1.15169631552,100.0
4.74,0.634186298929,-0.0382936584899,-1.44398795527,1.91264506074,-2.74730153531,0.037278234096,1.57000451668,100.0,-0.823962683451,0.201883072476,1.32732210283,2.28209249533,-2.8989846631,-0.185388381308,1.15164747517,100.0
4.76,0.640609041533,-0.037913876998,-1.44714874248,1.91149539854,-2.74804114,0.0375545278121,1.56943799816,100.0,-0.823959610229,0.201887521829,1.32727477431,2.28211225119,-2.89894411631,-0.18541010459,1.15168718178,100.0
4.78,0.647414224397,-0.0389983717726,-1.46697023234,1.91050760963,-2.7456916251,0.044387782407,1.57057506149,100.0,-0.823947206702,0.201896138397,1.32724223772,2.28206800841,-2.89892427748,-0.185321339964,1.15170788892,100.0
4.8,0.655853752792,-0.040823888537,-1.48440075788,1.91525428174,-2.74309184142,0.0564987490522,1.57176186986,100.0,-0.823950823349,0.201913196427,1.32734030127,2.28203594098,-2.89893400357,-0.185386207857,1.15166315502,100.0
4.822,0.670575408114,-0.0360365819323,-1.48900887258,1.92138727142,-2.74358831963,0.0364334649512,1.57128980833,100.0,-0.82397053812,0.201901540766,1.32755997994,2.28214831745,-2.89889307988,-0.185630944422,1.15167543984,100.0
4.84,0.684148450121,-0.0356884323169,-1.46987163071,1.92158870037,-2.74571638346,0.0427396230065,1.56904919227,100.0,-0.82396761426,0.201892087577,1.32749253936,2.28220495539,-2.89896773578,-0.185773704528,1.15161566897,100.0
4.86,0.696348025411,-0.0340738186751,-1.43925755812,1.91164272607,-2.74485110347,0.047656259294,1.57217300089,100.0,-0.823940530691,0.201911011547,1.3273137553,2.28213266739,-2.89889517373,-0.185516001359,1.15169525691,100.0
4.88,0.711836499588,-0.03347224014,-1.40816989953,1.91509164196,-2.7479637384,0.0516314279834,1.56859950048,100.0,-0.823931824298,0.201919323797,1.32734369726,2.28202566181,-2.89885539778,-0.185383545111,1.15172956997,100.0
4.9,0.726529590405,-0.0334912979062,-1.37703001222,1.91886600769,-2.74572047784,0.0361759845545,1.57055523774,100.0,-0.823956321747,0.201899412242,1.32749702334,2.28208940128,-2.89897715137,-0.185496010548,1.15160730006,100.0
4.92,0.73548908809,-0.0335852175586,-1.34375912583,1.91812113697,-2.74445772283,0.0436126528427,1.57156375617,100.0,-0.823972266216,0.201889873778,1.32749702138,2.2821860366,-2.89893206183,-0.185725993101,1.15164732252,100.0
4.941,0.740202942105,-0.0336908605239,-1.31059000024,1.91264369441,-2.74842690908,0.0493843447534,1.56859427937,100.0,-0.823954790397,0.20191065978,1.32736541697,2.28217582789,-2.89886646765,-0.185634916379,1.15171557289,100.0
4.96,0.744367305992,-0.0337314256146,-1.27779162619,1.91509491458,-2.7459856785,0.0481474670607,1.57050990746,100.0,-0.823933394063,0.201918681205,1.32734300772,2.28206804442,-2.89892613927,-0.185442496062,1.15166606726,100.0
4.98,0.745903450548,-0.0311815707683,-1.25398398637,1.92124871019,-2.74423357289,0.0522838799136,1.56981347284,100.0,-0.823943821248,0.201901325385,1.32746226167,2.28205269947,-2.89892264199,-0.185436599005,1.15165955226,100.0
5.001,0.743489506409,-0.0311698719288,-1.25830951466,1.91449000805,-2.74971710186,0.0413228030853,1.56710616355,100.0,-0.823968411392,0.201892908866,1.32748487274,2.28214507231,-2.89892228698,-0.185627651793,1.15165681351,100.0
5.021,0.741991749817,-0.0349821141929,-1.25899037102,1.91605677904,-2.7432611684,0.0523252147131,1.57255403164,100.0,-0.823965001609,0.201905720895,1.3273890672,2.28218929893,-2.89892235655,-0.185676867535,1.15166431432,100.0
5.041,0.739581129891,-0.0342147639346,-1.25938643587,1.91543669856,-2.74414739048,0.0456015442058,1.57190350839,100.0,-0.823941007506,0.201916822928,1.32736902621,2.28211219596,-2.89888294313,-0.185527559916,1.15170162767,100.0
5.061,0.735030451224,-0.0352414397596,-1.26103254509,1.91159075545,-2.75093417034,0.0387233186693,1.56679891656,100.0,-0.823934895708,0.201886723153,1.32739027116,2.28205706277,-2.89896258467,-0.185352436452,1.15167186767,100.0
5.08,0.724000248005,-0.0394734913323,-1.27424695868,1.90729955615,-2.74628298783,0.0473374613677,1.57148172467,100.0,-0.8239467963,0.201874030193,1.3272224245,2.28203851675,-2.8990120723,-0.185258800848,1.15163039242,100.0
5.1,0.710957696821,-0.0405340797181,-1.30365702435,1.90778681126,-2.74422807639,0.0488684475478,1.57261686716,100.0,-0.82396008995,0.201898525333,1.32718648198,2.2820691239,-2.8988702236,-0.185281463042,1.15176049859,100.0
5.121,0.695717006074,-0.0413035401647,-1.33440795276,1.91142168951,-2.74793377846,0.0436066618641,1.56829108422,100.0,-0.823961030551,0.201899436323,1.32731588593,2.28209271393,-2.89895023953,-0.185412197044,1.15167794134,100.0
5.14,0.678294104301,-0.0406094106879,-1.36515335535,1.91180653972,-2.74405952947,0.0410318882235,1.57208418009,100.0,-0.823953844441,0.201879961057,1.32736799301,2.28209916895,-2.89902626067,-0.18539271029,1.1516064466,100.0
5.16,0.660813284499,-0.0407991093101,-1.39586336921,1.91064987311,-2.74493086131,0.0455196576732,1.57118699666,100.0,-0.823949575136,0.201882021799,1.32725720487,2.28205967929,-2.89890276138,-0.185330964921,1.15172677203,100.0
5.181,0.646432907343,-0.0406679726054,-1.42777057097,1.91046730627,-2.74722028767,0.0438871461688,1.5693051911,100.0,-0.82395266684,0.201899020897,1.32718922378,2.28205542581,-2.89893380047,-0.185254835055,1.15170359171,100.0
5.2,0.635968602625,-0.0408319630811,-1.45918180805,1.91290785065,-2.74402003122,0.0421846724773,1.57191499497,100.0,-0.82395641319,0.201894220031,1.32729037618,2.2820670926,-2.89897919257,-0.185343484861,1.15165522133,100.0
5.22,0.628158976513,-0.0423044697487,-1.48582353952,1.913386941,-2.74413828882,0.0445695577353,1.57091161284,100.0,-0.823958231202,0.201882142721,1.32736770441,2.28209596273,-2.89893940847,-0.185402943927,1.15168372808,100.0
5.241,0.624561894365,-0.0419066943655,-1.49490107301,1.91538933892,-2.74332435453,0.0535315710878,1.5715177915,100.0,-0.823959176712,0.201905251927,1.32732487512,2.28208709298,-2.89893127919,-0.185478419446,1.15166017987,100.0
5.26,0.630931390535,-0.035652870359,-1.4897812658,1.92219117279,-2.74386502276,0.037799077273,1.57088751323,100.0,-0.823961936606,0.201914534445,1.32744516547,2.28213560133,-2.8988735326,-0.185569472133,1.15170406348,100.0
5.28,0.641865546954,-0.034816190583,-1.46329059405,1.92297235017,-2.74598292497,0.0359651254818,1.56993384266,100.0,-0.823957022247,0.201900125347,1.32749854021,2.28214847528,-2.89894879307,-0.185668545703,1.15163205719,100.0
5.301,0.656007160883,-0.033287128564,-1.43214694064,1.91533226062,-2.7453187327,0.0443589325968,1.57112067307,100.0,-0.823947569619,0.201899155147,1.32740901387,2.28213055712,-2.89893944484,-0.185542843496,1.15164822163,100.0
5.321,0.675656333533,-0.0334321825679,-1.40112491642,1.91473561162,-2.74701005069,0.0498648627759,1.56916938103,100.0,-0.823944765222,0.201910569362,1.32734815647,2.28208049285,-2.89885941572,-0.185487310169,1.15172527075,100.0
5.341,0.698001458383,-0.0335290379626,-1.37084715897,1.9179119274,-2.74562073959,0.0399915161279,1.5707111067,100.0,-0.823953066555,0.201910548921,1.3274179718,2.28210484679,-2.89893242581,-0.18550265894,1.15165321435,100.0
5.36,0.717194939455,-0.0335352827833,-1.33965884039,1.91834961529,-2.74523353636,0.041621782828,1.57087196666,100.0,-0.823959142064,0.201898365225,1.32748470695,2.2821389725,-2.89894463696,-0.18563178936,1.1516375061,100.0
5.38,0.731679228728,-0.0336630085763,-1.30782580864,1.91380758319,-2.7474765329,0.0481988887085,1.56931444742,100.0,-0.823954846554,0.201900971099,1.32743246785,2.28214844589,-2.89889099091,-0.185604513795,1.15168887959,100.0
5.401,0.743730317192,-0.0338667672963,-1.27603633814,1.91377993971,-2.74625253571,0.0495297652555,1.57041541137,100.0,-0.823946346345,0.201910719096,1.32735757913,2.28210558481,-2.89891805897,-0.185517727982,1.1516717044,100.0
5.421,0.751231888177,-0.0303824009401,-1.2583594088,1.92179423666,-2.74923286356,0.0460895323813,1.56698068711,100.0,-0.82394699123,0.201908916337,1.32740584811,2.28208736587,-2.89891214663,-0.185484110603,1.15167311275,100.0
5.442,0.747396601563,-0.0313352978005,-1.25946690271,1.92064764737,-2.7482390698,0.0361065359557,1.56731240752,100.0,-0.823957066342,0.20190071541,1.32747216683,2.28211842992,-2.89891527622,-0.185574239909,1.151664383,100.0
5.461,0.740584880603,-0.0344596841205,-1.25967928333,1.91545454626,-2.74069905723,0.0486975561463,1.57490315262,100.0,-0.823959885277,0.201900050159,1.32743445689,2.28215194678,-2.89893639936,-0.185621205663,1.15164858445,100.0
5.481,0.734905845893,-0.0345999777085,-1.25947753487,1.91335551248,-2.74833084041,0.0493104358599,1.5683032733,100.0,-0.823950305533,0.201908989205,1.32737940825,2.28212786983,-2.8988952146,-0.185558452488,1.15168988559,100.0
5.5,0.729390458504,-0.0352306844844,-1.26031515809,1.91207192618,-2.74865227575,0.0398964687471,1.5687467978,100.0,-0.823940991913,0.201889854226,1.3273462812,2.28209282181,-2.89894066751,-0.18539446502,1.15168727439,100.0
5.52,0.71763981986,-0.0395366752217,-1.27391050493,1.90829648225,-2.74502517407,0.043642712665,1.57254492963,100.0,-0.823939951943,0.201882323672,1.32720692572,2.282027754,-2.89900507855,-0.185243683632,1.1516392268,100.0
5.54,0.703908260342,-0.0403208933889,-1.30334260258,1.90847742664,-2.7469790079,0.0490912599054,1.56998426617,100.0,-0.823953690636,0.201895102556,1.32722288388,2.28203916268,-2.8988877301,-0.185230515837,1.15174224315,100.0
5.561,0.688781042444,-0.0411785672321,-1.33396066519,1.91042376144,-2.74601532986,0.0444659972527,1.57012358333,100.0,-0.823966022132,0.201892139494,1.32732887376,2.28209318842,-2.89895535199,-0.185420221281,1.15167258109,100.0
5.58,0.672818032262,-0.040789983798,-1.36497995915,1.9120443932,-2.74377841454,0.0413212327993,1.57230422448,100.0,-0.823960549801,0.201882459247,1.3273376702,2.28212680376,-2.89901178391,-0.185432371978,1.15162143696,100.0
5.6,0.656953769308,-0.0407783071984,-1.39561141175,1.91141621524,-2.74653695237,0.0437339702822,1.56958962229,100.0,-0.823946574977,0.20188846915,1.32724612483,2.28206412327,-2.89889944884,-0.185337777811,1.15173053784,100.0
5.62,0.643752476128,-0.0406174654755,-1.42655632986,1.9105405098,-2.74558508592,0.0441408303495,1.57078148114,100.0,-0.823946343261,0.201897279967,1.32721575715,2.28203342004,-2.8989438861,-0.18522221862,1.15169257739,100.0
5.641,0.634553481518,-0.0409380196451,-1.45723758264,1.91218255336,-2.74435567411,0.0432468597126,1.57168430932,100.0,-0.823957787623,0.201888726213,1.32729918967,2.28205885753,-2.89898362101,-0.185329306215,1.15165088087,100.0
5.66,0.628448083098,-0.0420283866077,-1.48434548116,1.91326659572,-2.74532758369,0.0441804837913,1.56975575076,100.0,-0.82396376495,0.201883164265,1.32734409891,2.28211209373,-2.8989311851,-0.185425886487,1.15169264283,100.0
5.68,0.62455765811,-0.0434972382751,-1.4933432669,1.91107013213,-2.74228019803,0.0478125760603,1.57266904204,100.0,-0.823954999546,0.201889393123,1.3272618746,2.28210070464,-2.89896287429,-0.18539278999,1.1516716885,100.0
5.7,0.624413070136,-0.0435701184804,-1.48401921071,1.91077219936,-2.7436561222,0.0496864750599,1.57143626766,100.0,-0.823944409678,0.201894954959,1.32722278369,2.28204931477,-2.89894547476,-0.185270359912,1.15169096182,100.0
5.72,0.627486527394,-0.0420605210901,-1.45966007288,1.91110729751,-2.74630924938,0.0421651863072,1.57061096475,100.0,-0.823949697932,0.201891495348,1.32728835746,2.28203757991,-2.89893002039,-0.185276907445,1.15169910532,100.0
5.74,0.63326123337,-0.03836611229,-1.44441844146,1.91248611551,-2.7474213338,0.0366720748266,1.56992835929,100.0,-0.823961973282,0.201883384747,1.32732329533,2.28208893531,-2.89898429945,-0.185381099872,1.15164771658,100.0
5.76,0.639871958663,-0.0378856808837,-1.44653757605,1.91175731563,-2.74796175461,0.0379224933574,1.56945206914,100.0,-0.823960114508,0.201886736963,1.3272790711,2.28211212373,-2.89894756692,-0.18541183648,1.15168379283,100.0
5.78,0.646840660864,-0.038878915282,-1.46576855683,1.91031950487,-2.74578368556,0.0435345037635,1.57064489805,100.0,-0.823948009316,0.201895826683,1.3272419807,2.28207153814,-2.89892257423,-0.185327418302,1.1517093787,100.0
5.801,0.655568296173,-0.04052590142,-1.48390435127,1.91547832068,-2.74329663146,0.0568689297968,1.57155782732,100.0,-0.823950053819,0.20191278178,1.32732772392,2.28203638903,-2.89893278902,-0.185372120697,1.15165891106,100.0
5.82,0.670466991719,-0.0359614770547,-1.48929651889,1.92121298744,-2.74349260302,0.0361266850688,1.5714034666,100.0,-0.82396954341,0.201902767823,1.3275541619,2.28214017435,-2.89889226002,-0.185621625045,1.15167837849,100.0
5.84,0.684256254737,-0.0357368454726,-1.47089627722,1.92161041152,-2.74563723203,0.043195844238,1.56910393163,100.0,-0.82396844543,0.201891536842,1.32750335877,2.28220542387,-2.89896607191,-0.185772897506,1.15161586683,100.0
5.861,0.696606527216,-0.034169513614,-1.44036697221,1.91155226885,-2.74489035377,0.0475250639839,1.57219902668,100.0,-0.823942030115,0.201909833436,1.32731864472,2.28213872375,-2.89890196347,-0.185532081106,1.15168885099,100.0
5.88,0.712205508363,-0.033479986585,-1.40915771035,1.9151616365,-2.74793011039,0.0518236364023,1.56860233152,100.0,-0.823931450002,0.201919774821,1.32733606635,2.28202835712,-2.89885065966,-0.185384877271,1.1517344373,100.0
5.9,0.726922606839,-0.0334843643541,-1.3779608385,1.91879792108,-2.74573738721,0.0363679802759,1.57050753465,100.0,-0.823954761195,0.201900807013,1.32749167264,2.28208367466,-2.89897356531,-0.185483913758,1.15161092765,100.0
5.921,0.735897651645,-0.0336005197799,-1.34457942387,1.91803621854,-2.74445462204,0.0437210877841,1.57158010557,100.0,-0.823972124977,0.201889271098,1.32750248893,2.28218211464,-2.8989383794,-0.185720541932,1.15164134797,100.0
5.94,0.740623759112,-0.0336900546285,-1.31131399347,1.91271199745,-2.74840451443,0.0492307183847,1.56860913019,100.0,-0.823956244003,0.201909463388,1.32737119332,2.28218007082,-2.89886530706,-0.185643728231,1.15171606286,100.0
5.96,0.744687744319,-0.0337299391968,-1.27836445556,1.91516133555,-2.74599348919,0.0480613589503,1.57049587726,100.0,-0.823933967836,0.201919122704,1.32733851081,2.28207266582,-2.89892375649,-0.18545141318,1.1516685319,100.0
5.982,0.74575318166,-0.0308400182104,-1.25618600205,1.92228629012,-2.74661520037,0.0409970235872,1.56881839434,100.0,-0.823942568516,0.201902381314,1.32745707506,2.28205059997,-2.89892399658,-0.185429588178,1.15165899656,100.0
6.0,0.741332618724,-0.0311864371576,-1.25799914869,1.91767849316,-2.74877496271,0.0392403074729,1.56732125491,100.0,-0.82396746896,0.20189265987,1.32748848236,2.28213950432,-2.89892144269,-0.185619582931,1.15165744215,100.0
6.02,0.737742605451,-0.0348569585689,-1.25915950904,1.91539282358,-2.74258445891,0.0516071026047,1.57321375288,100.0,-0.823966014347,0.201904777869,1.32739322015,2.28219041352,-2.89892419651,-0.18567931985,1.15166229651,100.0
6.041,0.732446854116,-0.0360970538601,-1.26260783241,1.90801854197,-2.74775929964,0.0352116524922,1.57017913387,100.0,-0.823937963952,0.201896179324,1.32731007463,2.28212057108,-2.89892030448,-0.185434718964,1.15170788046,100.0
6.063,0.721816095927,-0.0396228525395,-1.27730209343,1.90924972904,-2.75069587555,0.0526757982279,1.56713325708,100.0,-0.823924776219,0.201888080027,1.32719162961,2.28197860447,-2.89898573584,-0.185151735613,1.15165841879,100.0
6.081,0.708770967953,-0.0403200687845,-1.30756434847,1.90781518833,-2.74217526248,0.0426487138281,1.57439520849,100.0,-0.823952033247,0.201889372379,1.32724512947,2.28200287121,-2.89892477599,-0.185161520988,1.15170788936,100.0
6.1,0.693094929213,-0.0415018733269,-1.33810342429,1.91252478366,-2.7462623056,0.0468234903161,1.56990560626,100.0,-0.823978786995,0.201886153071,1.3273459055,2.28212333394,-2.89894592728,-0.185486667138,1.1516791511,100.0
6.12,0.675490497887,-0.0405253379495,-1.36998905091,1.91005478045,-2.74743841815,0.0400337528934,1.56919784711,100.0,-0.823965842975,0.201887437685,1.32732258627,2.28216995942,-2.89899345914,-0.185506955983,1.15163816116,100.0
6.141,0.659007350998,-0.0407089737934,-1.4008653169,1.91132581383,-2.74305930749,0.0476291510291,1.5727707151,100.0,-0.823936455039,0.201893425057,1.32723091321,2.28204881583,-2.89891486709,-0.185307606801,1.15171824999,100.0
6.16,0.645378423602,-0.0408535197746,-1.43365118,1.91091803747,-2.74642118233,0.0406309986991,1.57004798142,100.0,-0.823938620408,0.201894213089,1.32722827216,2.28199142168,-2.89893913447,-0.185144117304,1.1516964463,100.0
6.181,0.635073406192,-0.0407333932631,-1.46550797886,1.91316659237,-2.74610906326,0.0432567153444,1.56993932127,100.0,-0.82396473876,0.20188431651,1.32730750339,2.28205992626,-2.89898589339,-0.185334606098,1.15164815213,100.0
6.2,0.627369133245,-0.0427760367373,-1.48919426087,1.91245388158,-2.74218507056,0.0467941410026,1.57265573321,100.0,-0.823972242364,0.201884448461,1.32733528262,2.28214981038,-2.89893585752,-0.185492212022,1.15168864656,100.0
6.22,0.624927736646,-0.0418866434663,-1.49529304524,1.91605802783,-2.74323946212,0.0536044712771,1.57149832649,100.0,-0.823955800869,0.201915501453,1.32732480661,2.28210614194,-2.89891076954,-0.185528454835,1.15168441674,100.0
6.24,0.632217170352,-0.0354665824534,-1.48709564103,1.92309966245,-2.74556190536,0.0351183189401,1.56929943688,100.0,-0.823949432211,0.201912507317,1.32747716262,2.28210116542,-2.89889312852,-0.185508416212,1.15168290799,100.0
6.261,0.643259321943,-0.0343427180606,-1.45851323825,1.92225294445,-2.74414113804,0.0358111977415,1.57108610487,100.0,-0.823956240384,0.201892096112,1.32749569411,2.28212078015,-2.898963753,-0.185617287302,1.15162026309,100.0
6.28,0.657753044232,-0.0332652077436,-1.42759966926,1.91463673678,-2.74621053588,0.0465423291899,1.57046377245,100.0,-0.823957347554,0.201900661943,1.32738084642,2.2821517109,-2.89891089132,-0.185571042819,1.15167540265,100.0
6.301,0.678039791404,-0.0334619895917,-1.39701500045,1.91494892813,-2.74779740227,0.0491201113191,1.56907387826,100.0,-0.823947976886,0.20191698993,1.32734994128,2.28210856696,-2.89886422475,-0.185542124071,1.15172023907,100.0
6.32,0.700351253059,-0.0336087489121,-1.3661633121,1.91846121302,-2.74416968655,0.0392031101877,1.57185879454,100.0,-0.823945955502,0.20190912646,1.32744707149,2.28209597469,-2.89894701793,-0.185497394129,1.15163803317,100.0
6.34,0.71885814069,-0.033575191539,-1.33442463508,1.91795825339,-2.74620266001,0.0421547050644,1.57003799708,100.0,-0.823954835504,0.201893845473,1.32748329347,2.28211436657,-2.89893698557,-0.185583338131,1.15164495173,100.0
6.361,0.732890874857,-0.0336052718268,-1.30203258178,1.91331900971,-2.74775211153,0.0492059383297,1.56910875073,100.0,-0.823959182193,0.201901756251,1.32740155724,2.28214767694,-2.89889017226,-0.185592778566,1.15169208817,100.0
6.38,0.744749186964,-0.0339460175954,-1.26971627852,1.91407514064,-2.74528669433,0.0490033265655,1.57127038099,100.0,-0.823950729498,0.201914228961,1.32735981633,2.28212446756,-2.89891451242,-0.185552315471,1.15167429843,100.0
6.401,0.75071553582,-0.029745395198,-1.25820424822,1.92316110985,-2.75044115402,0.0437332719073,1.56498141724,100.0,-0.823945179009,0.201908446129,1.32743603723,2.28209387448,-2.89891430503,-0.185509997693,1.15166855332,100.0
6.42,0.745887709752,-0.0319111776607,-1.25971476812,1.91841514344,-2.7464997668,0.0369636229951,1.56962669527,100.0,-0.823953285054,0.201897665089,1.32747072051,2.28210756906,-2.89892555604,-0.1855513541,1.15165572408,100.0
6.44,0.739464905494,-0.0348155998352,-1.25953949859,1.91504113885,-2.74112512726,0.0519342066755,1.57448533002,100.0,-0.823959710385,0.20190067863,1.32740642161,2.2821411477,-2.89892544169,-0.18559206894,1.15166080079,100.0
6.46,0.73428462233,-0.034400600646,-1.25902431252,1.91393625254,-2.74948780904,0.0471880740683,1.56731467234,100.0,-0.823953105046,0.20191174579,1.32737821739,2.28213237553,-2.89888971986,-0.185565537782,1.15169459122,100.0
6.48,0.728587109428,-0.0350318061543,-1.26119085579,1.91106679042,-2.74749162051,0.0374076005848,1.56991468776,100.0,-0.823942404926,0.201888790131,1.32737198456,2.28210397409,-2.89895388055,-0.185424804183,1.15167315579,100.0
6.5,0.716695585697,-0.0396859176785,-1.27597782165,1.90865121908,-2.74557344583,0.046890868254,1.57197669647,100.0,-0.823938387015,0.201880021325,1.32721161661,2.28202916875,-2.89900340263,-0.185248273286,1.15164050827,100.0
6.52,0.703015688611,-0.0404650976103,-1.30612820589,1.90799390395,-2.74703324216,0.0475316299475,1.56981771397,100.0,-0.823951732029,0.201896403032,1.32719879785,2.28202971564,-2.89888034726,-0.185204435535,1.151750864,100.0
6.54,0.688085372975,-0.0411497584871,-1.33680630143,1.91115214389,-2.74553708793,0.0450253122561,1.57102791429,100.0,-0.823966265449,0.20189404636,1.32732187083,2.28208731897,-2.8989571603,-0.185406100278,1.15167156131,100.0
6.56,0.672077916611,-0.0407086784895,-1.3688525001,1.91187558511,-2.74448011392,0.0402097388453,1.57160030543,100.0,-0.823962562912,0.20188127571,1.32735972568,2.28213301167,-2.89901402062,-0.185451429716,1.15161757584,100.0
6.58,0.656199748727,-0.0409075615768,-1.39942246966,1.91140854961,-2.7463866759,0.0454124145702,1.56988787018,100.0,-0.823947502906,0.201886628666,1.32725415483,2.2820729698,-2.89890247944,-0.185357716867,1.15172700722,100.0
6.6,0.643241561223,-0.040690692309,-1.43038768335,1.91020005796,-2.74513730557,0.0435999190578,1.57122458738,100.0,-0.823944633791,0.201898326124,1.327196943,2.28203093622,-2.89894076081,-0.185210977019,1.15169697012,100.0
6.621,0.634383723407,-0.0409130800102,-1.46097926629,1.91265911529,-2.74501751046,0.0432207788931,1.57101481514,100.0,-0.823956033336,0.201890687074,1.32729045487,2.28204862523,-2.89897814138,-0.18530742011,1.15165661601,100.0
6.642,0.628244536835,-0.0423403899014,-1.48624249872,1.91335534294,-2.74480485218,0.0448096247101,1.57032229426,100.0,-0.823964900861,0.201882172582,1.32735919541,2.28211122166,-2.89893751886,-0.185428773883,1.15168578757,100.0
6.662,0.624387143464,-0.0435679550956,-1.49291981788,1.9106443026,-2.74204210516,0.0480340536532,1.57293394205,100.0,-0.823957208659,0.201887353839,1.32727128472,2.28211041639,-2.89896625609,-0.185414412208,1.15166782788,100.0
